"ID";"Track";"StartTime";"Length";"PlayRate";"Locked";"Normalized";"StretchMethod";"Looped";"OnRuler";"MediaType";"FileName";"Stream";"StreamStart";"StreamLength";"FadeTimeIn";"FadeTimeOut";"SustainGain";"CurveIn";"GainIn";"CurveOut";"GainOut";"Layer";"Color";"CurveInR";"CurveOutR";"PlayPitch";"LockPitch";"FirstChannel";"Channels"
15; 1; 4071.4286; 107.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 3886.0676; 107.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
16; 1; 4178.5713; 107.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 3886.0676; 107.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
17; 1; 4285.7140; 107.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 3886.0676; 107.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
18; 1; 4500.0000; 107.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 3886.0676; 107.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
19; 1; 4714.2857; 107.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 3886.0676; 107.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
20; 1; 4928.5714; 107.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 3886.0676; 107.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
21; 1; 5035.7141; 107.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 3886.0676; 107.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
22; 1; 5142.8568; 53.5718; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 4245.7758; 53.5718; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
23; 1; 5196.4286; 53.5718; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 4245.7758; 53.5718; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
24; 1; 5250.0004; 53.5718; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 4245.7758; 53.5718; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
25; 1; 5303.5722; 53.5718; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 4245.7758; 53.5718; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
26; 1; 5357.1440; 53.5718; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 4245.7758; 53.5718; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
27; 1; 5410.7158; 53.5718; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 4245.7758; 53.5718; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
28; 1; 5571.4285; 53.5718; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 4245.7758; 53.5718; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
29; 1; 5625.0003; 53.5718; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 4245.7758; 53.5718; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
30; 1; 5785.7143; 53.5718; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 4245.7758; 53.5718; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
31; 1; 5839.2861; 53.5718; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 4245.7758; 53.5718; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
32; 1; 5892.8579; 53.5718; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 4245.7758; 53.5718; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
33; 1; 5946.4297; 53.5718; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 4245.7758; 53.5718; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
34; 1; 6000.0015; 53.5718; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 4245.7758; 53.5718; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
35; 1; 6053.5733; 53.5718; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 4245.7758; 53.5718; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
36; 1; 6214.2855; 53.5718; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 4245.7758; 53.5718; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
37; 1; 6267.8573; 53.5718; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 4245.7758; 53.5718; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
38; 1; 6321.4291; 53.5718; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 4245.7758; 53.5718; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
39; 1; 6375.0009; 53.5718; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 4245.7758; 53.5718; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
40; 1; 6428.5727; 53.5718; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 4245.7758; 53.5718; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
41; 1; 6482.1445; 53.5718; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 4245.7758; 53.5718; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
42; 1; 6642.8571; 53.5718; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 4245.7758; 53.5718; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
43; 1; 6696.4289; 53.5718; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 4245.7758; 53.5718; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
44; 1; 6857.1426; 107.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 3886.0676; 107.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
45; 1; 6964.2853; 107.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 3886.0676; 107.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
46; 1; 7178.5710; 107.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 3886.0676; 107.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
47; 1; 7285.7137; 107.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 3886.0676; 107.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
48; 1; 7499.9996; 107.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 3886.0676; 107.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
49; 1; 7607.1423; 107.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 3886.0676; 107.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
50; 1; 7714.2850; 107.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 3886.0676; 107.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
51; 1; 7928.5710; 107.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 3886.0676; 107.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
52; 1; 8142.8567; 107.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 3886.0676; 107.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
53; 1; 8357.1424; 107.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 3886.0676; 107.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
54; 1; 8464.2851; 107.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 3886.0676; 107.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
55; 1; 8571.4278; 53.5718; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 4245.7758; 53.5718; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
56; 1; 8624.9996; 53.5718; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 4245.7758; 53.5718; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
57; 1; 8678.5714; 53.5718; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\OneDrive\Documents\Windows sounds\ALL SOUNDS OF MICROSOFT WINDOWS [1.0-11] - Vista.mp4"; 0; 4245.7758; 53.5718; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
