"ID";"Track";"StartTime";"Length";"PlayRate";"Locked";"Normalized";"StretchMethod";"Looped";"OnRuler";"MediaType";"FileName";"Stream";"StreamStart";"StreamLength";"FadeTimeIn";"FadeTimeOut";"SustainGain";"CurveIn";"GainIn";"CurveOut";"GainOut";"Layer";"Color";"CurveInR";"CurveOutR";"PlayPitch";"LockPitch";"FirstChannel";"Channels"
18; 1; 28285.7102; 857.1426; 0.250000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\SPARTA\klasky csupo RE sinse.mp4"; 0; 6857.1408; 857.1426; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
19; 1; 29142.8528; 857.1426; 0.250000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\SPARTA\klasky csupo RE sinse.mp4"; 0; 6857.1408; 857.1426; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
20; 1; 29999.9954; 857.1426; 0.250000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\SPARTA\klasky csupo RE sinse.mp4"; 0; 6857.1408; 857.1426; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
21; 1; 30857.1380; 857.1426; 0.250000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\SPARTA\klasky csupo RE sinse.mp4"; 0; 6857.1408; 857.1426; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
22; 1; 31714.2806; 857.1426; 0.250000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\SPARTA\klasky csupo RE sinse.mp4"; 0; 6857.1408; 857.1426; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
23; 1; 32571.4232; 857.1426; 0.250000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\SPARTA\klasky csupo RE sinse.mp4"; 0; 6857.1408; 857.1426; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
24; 1; 33428.5658; 857.1426; 0.250000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\SPARTA\klasky csupo RE sinse.mp4"; 0; 6857.1408; 857.1426; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
25; 1; 48000.0002; 857.1426; 0.250000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\SPARTA\klasky csupo RE sinse.mp4"; 0; 6857.1408; 857.1426; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
26; 1; 48857.1428; 857.1426; 0.250000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\SPARTA\klasky csupo RE sinse.mp4"; 0; 6857.1408; 857.1426; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
27; 1; 49714.2854; 857.1426; 0.250000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\SPARTA\klasky csupo RE sinse.mp4"; 0; 6857.1408; 857.1426; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
28; 1; 50571.4280; 857.1426; 0.250000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\SPARTA\klasky csupo RE sinse.mp4"; 0; 6857.1408; 857.1426; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
29; 1; 51428.5706; 857.1426; 0.250000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\SPARTA\klasky csupo RE sinse.mp4"; 0; 6857.1408; 857.1426; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
30; 1; 52285.7132; 857.1426; 0.250000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\SPARTA\klasky csupo RE sinse.mp4"; 0; 6857.1408; 857.1426; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
31; 1; 53142.8558; 857.1426; 0.250000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\SPARTA\klasky csupo RE sinse.mp4"; 0; 6857.1408; 857.1426; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
32; 1; 53999.9984; 857.1426; 0.250000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\SPARTA\klasky csupo RE sinse.mp4"; 0; 6857.1408; 857.1426; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
33; 1; 54857.1410; 857.1426; 0.250000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\SPARTA\klasky csupo RE sinse.mp4"; 0; 6857.1408; 857.1426; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
34; 1; 55714.2836; 857.1426; 0.250000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\SPARTA\klasky csupo RE sinse.mp4"; 0; 6857.1408; 857.1426; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
35; 1; 56571.4262; 857.1426; 0.250000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\SPARTA\klasky csupo RE sinse.mp4"; 0; 6857.1408; 857.1426; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
36; 1; 57428.5688; 857.1426; 0.250000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\SPARTA\klasky csupo RE sinse.mp4"; 0; 6857.1408; 857.1426; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
37; 1; 58285.7114; 857.1426; 0.250000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\SPARTA\klasky csupo RE sinse.mp4"; 0; 6857.1408; 857.1426; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
38; 1; 59142.8540; 857.1426; 0.250000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\SPARTA\klasky csupo RE sinse.mp4"; 0; 6857.1408; 857.1426; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
39; 1; 59999.9966; 857.1426; 0.250000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\SPARTA\klasky csupo RE sinse.mp4"; 0; 6857.1408; 857.1426; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
40; 1; 60857.1392; 857.1426; 0.250000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\SPARTA\klasky csupo RE sinse.mp4"; 0; 6857.1408; 857.1426; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
41; 1; 68571.4282; 857.1426; 0.250000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\SPARTA\klasky csupo RE sinse.mp4"; 0; 6857.1408; 857.1426; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
42; 1; 69428.5708; 857.1426; 0.250000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\SPARTA\klasky csupo RE sinse.mp4"; 0; 6857.1408; 857.1426; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
43; 1; 70285.7134; 857.1426; 0.250000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\SPARTA\klasky csupo RE sinse.mp4"; 0; 6857.1408; 857.1426; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
