"ID";"Track";"StartTime";"Length";"PlayRate";"Locked";"Normalized";"StretchMethod";"Looped";"OnRuler";"MediaType";"FileName";"Stream";"StreamStart";"StreamLength";"FadeTimeIn";"FadeTimeOut";"SustainGain";"CurveIn";"GainIn";"CurveOut";"GainOut";"Layer";"Color";"CurveInR";"CurveOutR";"PlayPitch";"LockPitch";"FirstChannel";"Channels"
17; 1; 30857.1417; 857.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 12965.8236; 857.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
18; 1; 31714.2844; 857.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 12965.8236; 857.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
19; 1; 32571.4271; 857.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 12965.8236; 857.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
20; 1; 33428.5698; 857.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 12965.8236; 857.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
21; 1; 34285.7125; 857.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 12965.8236; 857.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
22; 1; 35142.8552; 857.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 12965.8236; 857.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
23; 1; 35999.9979; 857.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 12965.8236; 857.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
24; 1; 36857.1406; 857.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 12965.8236; 857.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
25; 1; 42428.5690; 107.1428; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 10567.2833; 7004.4333; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
26; 1; 42642.8547; 107.1428; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 10567.2833; 7004.4333; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
27; 1; 43285.7117; 107.1428; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 10567.2833; 7004.4333; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
28; 1; 43607.1401; 107.1428; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 10567.2833; 7004.4333; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
29; 1; 43821.4257; 107.1428; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 10567.2833; 7004.4333; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
30; 1; 43928.5685; 107.1428; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 10567.2833; 7004.4333; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
31; 1; 44035.7113; 107.1428; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 10567.2833; 7004.4333; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
